time,outside_temperature,outside_humidity,room_temperature,supply_water_temp,return_water_temp_setpoint
2021-02-25 15:00:00,-0.5987991621827498,75.98174863307156,22.273562794470653,32.80138447379921,28.81254012935612
2021-02-25 16:00:00,-0.04330485410747305,77.01590050807731,22.111158291640436,32.81261673901216,29.18858921656541
2021-02-25 17:00:00,-1.186806121523866,82.98214306573942,22.117299285880044,32.76689841104416,29.19661618002715
2021-02-25 18:00:00,-0.5118930692937446,72.99218756644524,21.807755658504586,32.7904030006883,29.18192816672256
2021-02-25 19:00:00,-0.7030632292165844,65.98510115885048,21.508830336671718,32.780482968821374,29.19037098007558
2021-02-25 20:00:00,-1.9150958987417679,78.98020395565733,21.527593849268992,32.987694901970684,29.17260171379866
2021-02-25 21:00:00,-1.1876458173371593,77.02855404127153,21.598363097624468,32.59390840855547,29.19165720370428
2021-02-25 22:00:00,-1.1079789657125136,78.99459361240324,21.66970218206821,33.0159103766217,29.262923151364888
2021-02-25 23:00:00,-0.2787863568037855,71.99761201829763,21.887164136295933,32.840322102688745,29.22305037788844
2021-02-26 00:00:00,1.133255206165194,65.99317134851339,22.01468440060241,32.786937003582196,29.215925358078703
2021-02-26 01:00:00,2.5943949818713863,62.0183204131225,21.77720978995751,33.167098960053536,29.18661831670741
2021-02-26 02:00:00,3.9039104987182514,54.983437531288644,21.683345566144514,32.82164000729862,29.160221121435846
2021-02-26 03:00:00,5.418514966896109,47.03643094021862,21.67343965648775,32.75835076514095,29.18089322983093
2021-02-26 04:00:00,5.700102835181372,47.00161014869015,21.59385940700574,32.82679197216648,29.217230204003602
2021-02-26 05:00:00,6.384281292085443,43.9838347100512,21.584378008149113,32.79350521309935,29.230692081133093
2021-02-26 06:00:00,6.430653716751965,43.015741898681924,21.510430447915933,32.84060140876693,29.178279913581417
2021-02-26 07:00:00,6.307532192890296,44.01886478107005,21.625359931897986,33.216373117946596,29.18763634864072
2021-02-26 08:00:00,6.390460077938878,44.98106531688412,20.294614984632716,32.767490091670126,29.18394518106624
2021-02-26 09:00:00,6.305983646765413,44.972064964431894,20.705179312667553,32.814801105955134,29.189005534570157
2021-02-26 10:00:00,6.149631688957905,47.962007553021934,20.762406155506138,32.79352776207387,28.80513595175982
2021-02-26 11:00:00,5.704775361654042,49.98762665271324,20.79902893400608,33.03212062878693,28.85564146678438
2021-02-26 12:00:00,5.277984961419968,55.01440881511384,20.70302949159848,33.21747949836731,28.77654246845116
2021-02-26 13:00:00,4.420373119283693,71.96809421636078,20.548766572498153,33.19755036769856,28.811736582533644
2021-02-26 14:00:00,2.895261549615207,83.01679216179443,20.665925719521628,33.21441439115657,28.813374242000815
2021-02-26 15:00:00,2.123328737756902,89.00635953983365,20.556589996794802,32.973308280694695,28.790419501271373
2021-02-26 16:00:00,0.9760739721387586,93.02131177575772,20.615766777584096,33.00021489485658,28.776843402247653
2021-02-26 17:00:00,0.3954600045715751,96.01335219680071,20.495379777058588,33.40188122623504,28.777547902378036
2021-02-26 18:00:00,0.20671715504675078,95.94817813667528,20.49221479463179,33.20121658560272,28.824960530693655
2021-02-26 19:00:00,0.2080178098349031,97.02135626141335,20.548876769789633,33.21742762540704,28.812652636771418
2021-02-26 20:00:00,0.2148830495754851,97.00976319708826,20.70758432180935,32.806065109086234,28.788204615746398
2021-02-26 21:00:00,0.43347758847104745,96.98903769053592,20.889528234769234,33.166610775777045,29.193414214368634
2021-02-26 22:00:00,0.6192075059111906,97.01368866940318,20.979596498241072,33.1943167669592,29.224905923301197
2021-02-26 23:00:00,0.5160394853711564,96.99844649557353,21.013125179288636,33.612318574109445,29.206648947124982
2021-02-27 00:00:00,0.9830013877283628,98.0290885909833,21.094814579547766,33.60596729439783,29.220080139694424
2021-02-27 01:00:00,1.7950411973040796,96.99117043291331,21.028253804771097,33.97297402286832,29.174079579549666
2021-02-27 02:00:00,2.9047728148960874,91.98089380557622,21.041519617837842,33.61793675979589,29.190435384349307
2021-02-27 03:00:00,4.792151257025634,87.0020525825522,21.02819556419904,33.98028733106009,29.20584984228391
2021-02-27 04:00:00,6.498841197619335,75.00151800616098,21.02049487638472,34.005471697989535,29.204794617774045
2021-02-27 05:00:00,7.0161297873352,73.98660347433207,20.823370739252024,33.985122787331235,29.204679321542745
2021-02-27 06:00:00,6.899579227726089,73.00501782028606,20.82694876559462,34.00136632964389,29.204325395250162
2021-02-27 07:00:00,6.66638676713723,76.00614263354727,20.813829165289,33.967968089015706,29.202230262016396
2021-02-27 08:00:00,6.572960737823487,77.02236704427986,20.801816385917046,34.04331310741394,29.219969794352668
2021-02-27 09:00:00,6.4003473631765635,78.01574051620142,20.82712066433259,33.97063021175166,30.01108482719259
2021-02-27 10:00:00,6.109432262492128,79.98191746953393,20.809077808115273,33.96170892664213,29.62751532344555
2021-02-27 11:00:00,5.98917331146102,81.0235893537803,20.99458077386733,34.79375928925797,29.981967252693266
2021-02-27 12:00:00,6.212427362591887,81.0206422490649,21.018385866331847,35.00309821931275,29.974647825033912
2021-02-27 13:00:00,6.002417083893605,82.97662181084674,20.81138884730686,34.81323160628655,29.60750144568141
2021-02-27 14:00:00,5.714011331855263,87.026352361856,21.02035534406281,34.78348243584069,29.599906190358173
2021-02-27 15:00:00,5.508762447610613,78.9867146176783,20.96482371583268,34.800520306139035,30.01331662856347
2021-02-27 16:00:00,5.21674163432784,79.03552276593142,21.0052874653945,34.79919683214536,30.027720360010672
2021-02-27 17:00:00,4.889642507625201,82.03977160938092,21.02211765351171,34.775111596708406,29.963707165627522
2021-02-27 18:00:00,4.815159426681005,81.02130049391734,20.995334355468774,34.77482003372126,29.999065675657615
2021-02-27 19:00:00,4.6090116561739665,81.99456770559466,20.692888002197755,34.59516785695357,30.014143794145
2021-02-27 20:00:00,4.575496568418386,81.02000736167969,21.01100539151692,34.60711989731191,29.98003734143359
2021-02-27 21:00:00,4.582618725438024,83.01099918406857,21.08081505120825,34.585342032507725,29.979196173612184
2021-02-27 22:00:00,4.529787472868116,83.990286003543,21.174370430453752,34.60548920815484,29.98698431146853
2021-02-27 23:00:00,4.391623795754054,82.95189578886588,21.19023115087519,34.80258421379379,29.960644067166115
2021-02-28 00:00:00,4.371534311051372,82.99650977904429,21.035873829088054,34.58423350035235,30.03263289996719
2021-02-28 01:00:00,4.784763062274625,82.98845553150154,20.97775956315987,34.78422099898551,30.02048368309211
2021-02-28 02:00:00,4.779497232172629,81.98275678907775,20.982861694678483,34.772273579162096,29.97709597703047
2021-02-28 03:00:00,4.989593425058018,82.01464870103703,20.779101968048607,34.798071006111904,29.978766079283364
2021-02-28 04:00:00,5.709298102134529,79.02135977275127,20.78982522128784,34.78868021723374,30.004880271051793
2021-02-28 05:00:00,6.4292212396734305,76.01331576492964,20.75612167382551,34.5750683852145,30.016884230613325
2021-02-28 06:00:00,6.857376841846478,74.01211908715301,20.80170245922645,34.777310424017614,29.9976441588521
2021-02-28 07:00:00,7.179887279146851,73.01544133218702,20.785842526051937,34.42180587185147,29.988816476358114
2021-02-28 08:00:00,7.180241762301324,73.98394419851341,20.804003441094842,34.82435296154257,30.002334891431808
2021-02-28 09:00:00,6.611387900206299,76.97597186509846,20.79063672418641,34.226638094312854,29.616070514405436
2021-02-28 10:00:00,6.384765276189113,79.02148955584317,20.78026381081984,34.20804966200164,29.55372613951694
2021-02-28 11:00:00,6.327170669084415,78.02112742758717,21.009044586525057,33.57590230446488,29.611124926834968
2021-02-28 12:00:00,6.1959476891337975,77.9954660404799,21.02259943256344,34.412814080469495,29.54453734677188
2021-02-28 13:00:00,6.030541434561574,83.00213502953135,21.110008813186017,33.56131778699524,29.207636552039826
2021-02-28 14:00:00,5.690956758339421,84.965045430725,21.073904095115083,33.603983153409146,29.21110496482737
2021-02-28 15:00:00,5.532585960266066,88.01278125473952,21.10194787771283,33.62536725116059,29.6107421487343
2021-02-28 16:00:00,5.195649165192584,91.97969246561368,21.109960787480677,33.61883641857226,29.57370464118818
2021-02-28 17:00:00,5.066130321947201,93.02682790299765,21.102435248965126,35.190454734978054,29.997578676835793
2021-02-28 18:00:00,5.005579086896407,92.99212488646724,21.099650160317815,34.80816368688682,29.994911358766338
2021-02-28 19:00:00,4.978347045663024,93.0014706743182,21.000380353641305,34.789794359850596,30.0030788031689
2021-02-28 20:00:00,4.924747725453729,91.95348122350563,21.002261459975834,34.817589454382585,29.980586582179928
2021-02-28 21:00:00,4.705932559415302,91.99808643657903,21.001304259407497,34.7717976138356,30.004385151045202
2021-02-28 22:00:00,4.516710496181736,93.9807034147916,21.115157476467182,34.80711066677951,30.02461908334346
2021-02-28 23:00:00,4.409979281421317,93.96889790130955,21.086981132167683,36.01389487896536,30.38755507521981
2021-01-02 00:00:00,4.40448573521444,94.01446967441058,21.092473848633336,35.618625929876856,30.42608628462569
2021-01-02 01:00:00,4.3609447129695305,93.99963832348314,21.227162977019837,35.60034445596236,30.403169416973178
2021-01-02 02:00:00,4.975018026894792,92.029012171717,21.069443485167543,35.60236561198854,30.37506950902931
2021-01-02 03:00:00,6.764288740756915,82.00316891457182,21.086285598644583,35.61982929969185,30.410358591846173
2021-01-02 04:00:00,8.026118125615174,76.00533795805474,21.08423490281807,35.606090529138754,30.41941615971646
2021-01-02 05:00:00,8.212536104952985,72.00437108291878,21.059347375941105,35.58971727972981,30.4134376063281
2021-01-02 06:00:00,9.423893208219035,55.000220025987105,21.007546185046134,35.59889835959233,30.41757038526099
2021-01-02 07:00:00,10.191156385884073,55.02355269374992,21.099710031645824,35.57412479589173,30.402588234442725
2021-01-02 08:00:00,8.993840876566846,55.941587285872984,21.09372694847934,35.83538409176241,30.411740695573474
2021-01-02 09:00:00,8.408981789503617,57.988926694319744,21.112151086874764,35.56711215520104,30.37657297915548
2021-01-02 10:00:00,7.5224486251732365,62.03759581275062,21.138252291488925,35.58183043981106,30.4021511110955
2021-01-02 11:00:00,4.699512588602818,76.0357581136981,21.122516003603682,35.19226299597755,30.327277317155673
2021-01-02 12:00:00,3.38216277805832,78.01280919003803,21.064431290914563,35.60762895807106,30.38618601137214
2021-01-02 13:00:00,1.7098694559237964,84.99158334079193,21.18484304800833,36.0178242798468,30.334432603484245
2021-01-02 14:00:00,0.9203603551112003,88.94531619764996,21.125294317929832,35.19399878460094,30.419130396771806
2021-01-02 15:00:00,1.3054653104826348,90.99779894754472,21.390538109155774,35.21924080299543,30.40429074934071
2021-01-02 16:00:00,1.285789030624241,90.97899486262342,21.529957921901,35.20939228602004,30.407134557958898
2021-01-02 17:00:00,-0.387309119945002,92.9892758443748,21.508778060959624,35.611115173297364,30.37328540687894
2021-01-02 18:00:00,-0.43175698966286724,91.98957531406887,21.431484482415286,35.37579322718302,30.418125160919665
2021-01-02 19:00:00,-0.45985256091435095,91.9611748711288,21.28091275398296,35.56577302637869,30.395669870901887
2021-01-02 20:00:00,-0.7298687133577316,94.97374057064657,21.325850965816386,35.599144552275334,30.415760595694998
2021-01-02 21:00:00,-0.3740716869724551,93.01184765545216,21.388219873604108,35.61041474515765,30.390559673494646
2021-01-02 22:00:00,-0.8127974205043432,92.00821198687439,21.726296652194172,35.63250438612752,30.40428662443533
2021-01-02 23:00:00,-0.62011969066189,91.00936976265005,21.721597893051012,35.626608907947606,30.40626515793643
2021-02-02 00:00:00,1.6283625246346571,82.9890918443517,21.597796328915724,35.19937804673144,30.413749906002778
2021-02-02 01:00:00,4.712360433587675,62.99848219246779,21.588716368331276,35.6089078999424,30.39824025895174
2021-02-02 02:00:00,7.025599770736289,53.00788458779176,21.547024118118866,35.20603065016196,30.39802981387079
2021-02-02 03:00:00,8.100861938282097,24.020013498153475,21.46629864309638,35.59483492787706,30.423405032939552
2021-02-02 04:00:00,8.82519613181092,21.990685508746353,21.483640858817292,35.60581274258532,30.406213784644457
2021-02-02 05:00:00,9.993557536786025,20.961916992284856,21.552607195083542,35.61341623635614,30.439933054254507
2021-02-02 06:00:00,11.080277711325978,20.00041642927995,21.50295522214568,35.392677244913,30.398112367325666
2021-02-02 07:00:00,11.851846827813468,26.025544168150464,21.489008140418772,35.18126781544451,30.402384652263756
2021-02-02 08:00:00,11.282399662358452,31.020565457594564,21.333045671605635,35.182964253664124,30.362402983294103
2021-02-02 09:00:00,10.494876529096809,32.99123738588104,21.020161977643827,35.19086018582685,30.427045164243765
2021-02-02 10:00:00,8.661068311055052,39.99929678686639,21.220075426217523,35.21825761911407,30.028531970531404
2021-02-02 11:00:00,6.9836365272484615,43.9881497521404,21.52485281946629,33.99130120396713,30.047837582697927
2021-02-02 12:00:00,6.006648598283459,48.98918944719104,21.50797113608586,34.40637022024109,29.984633343260775
2021-02-02 13:00:00,4.803468308063326,50.98680787898464,21.726980424798885,34.80588898601845,30.004103188918517
2021-02-02 14:00:00,5.992770833173558,53.00271891332883,21.733627378876534,34.392689848089724,30.02585831043446
2021-02-02 15:00:00,6.002660149668169,59.984736096849005,21.8170284955546,34.40520201580535,29.987304120259846
2021-02-02 16:00:00,5.350560260354793,62.00047483344807,21.803640306500355,34.36220060439267,29.981553386556882
2021-02-02 17:00:00,5.084473259766754,57.02472739408694,21.695681799331165,34.383752518550516,30.01366592272648
2021-02-02 18:00:00,4.8259686741897045,60.9822994154656,21.705076771185496,34.39342508893096,30.001506916211884
2021-02-02 19:00:00,4.168035576310781,68.01326375006055,21.68379817822338,34.41048650325651,30.032654845302826
2021-02-02 20:00:00,3.3937492527256805,72.0231853179769,21.67655197452224,34.79219730404457,29.98123048288572
2021-02-02 21:00:00,4.755108617245953,64.97714872949639,21.607471770376552,34.59704508235078,30.011096979389436
2021-02-02 22:00:00,5.417660167169906,63.01209502700192,21.68912866199444,34.60415265720414,30.015291598016674
2021-02-02 23:00:00,5.294920816018517,62.98289957940225,21.685733274821324,34.376419220791696,29.59609617351739
2021-03-03 00:00:00,5.81577113912278,61.98527259118795,21.800395425465393,34.38244255944387,29.98560839383899
2021-03-03 01:00:00,7.280115593916089,54.99481377733542,21.65985717693457,34.39548282767257,30.005251617370398
2021-03-03 02:00:00,8.179182024879943,53.99116934620152,21.716969507312605,34.01210323632351,29.984869675419866
2021-03-03 03:00:00,9.004594576141876,54.99369501964023,21.70069565062299,34.59684598731769,29.96777587855782
2021-03-03 04:00:00,9.035684686653479,42.01564942157154,21.700491579902398,34.59252328659529,29.987028069009593
2021-03-03 05:00:00,10.507096118254127,32.988392972738986,21.70719952187779,34.39569926826036,29.60762042981463
2021-03-03 06:00:00,10.464105284349385,24.975765083545358,21.604977422759703,34.174601776182215,29.96496924706276
2021-03-03 07:00:00,10.116034724765306,27.0251009744189,21.531924465685577,34.398897979430146,29.621383098365353
2021-03-03 08:00:00,10.12955378696909,28.007883685098747,21.298293905253992,34.437665739972815,29.59293994465847
2021-03-03 09:00:00,9.021534623766437,28.966410200132106,21.18910324848916,34.01254732216837,29.626760035011387
2021-03-03 10:00:00,7.60316639615761,28.9879986134721,21.28651532306802,33.988569796446534,29.212452547208827
2021-03-03 11:00:00,5.88445218947296,37.01225258209036,21.51405940340989,33.5906766109007,29.201420128333353
2021-03-03 12:00:00,3.9365065059539956,44.006274328032596,21.693514672948606,33.39118380266311,29.176958475056786
2021-03-03 13:00:00,1.4773991495794105,57.99565766458215,21.980135137303943,33.57802222138916,29.18332160076505
2021-03-03 14:00:00,0.36967027648544337,64.99419317264378,21.79461898086269,33.616654975735,29.194928497695667
2021-03-03 15:00:00,1.4175529918457173,49.97798639152968,22.00737389034322,33.96886819772629,29.201409175488614
2021-03-03 16:00:00,-1.0896177390581463,67.96439893723732,21.817529671397054,34.006845937631965,29.605472676868718
2021-03-03 17:00:00,-2.021908822980335,76.01715354109528,21.685532201146284,34.41076133995377,29.573951848924665
2021-03-03 18:00:00,-2.062038024458959,68.0096998058664,21.60095472938786,34.40258435143388,29.61518396896237
2021-03-03 19:00:00,-1.1137808495969224,56.00823986510093,21.562620548031557,34.403256436119,29.60305663519966
2021-03-03 20:00:00,-0.8886396615955525,55.00350728174311,21.690758360433975,34.821021950918,29.612790729706017
2021-03-03 21:00:00,-1.61262658853994,59.0133567837341,21.773556163722215,34.61289664249575,29.607410457531422
2021-03-03 22:00:00,-2.772489411798434,63.0054030391729,21.979920693198885,34.600120084958576,29.987304732917064
2021-03-03 23:00:00,-2.9905058658150807,68.0139162857987,21.81056415856118,34.36996131633072,30.02875427464122
2021-04-03 00:00:00,-0.012720042609361151,57.012040697407365,21.707789706155367,34.38339246481857,30.0097967493501
2021-04-03 01:00:00,2.310224720690454,49.99197076463592,21.727537830498168,34.58619532924378,30.00063433750927
2021-04-03 02:00:00,3.2733349845023354,43.97015816627043,21.586974151502734,34.397986000203545,30.02415090002406
2021-04-03 03:00:00,4.628250454631546,28.01525799683106,21.591760510805795,34.787332587665674,30.009140084891534
2021-04-03 04:00:00,5.729379841943422,37.01804338373431,21.532061314733077,34.802167627293386,29.98391684943647
2021-04-03 05:00:00,6.003570846509367,30.993877450151558,21.491213120493505,34.371769298399414,30.032166588734523
2021-04-03 06:00:00,6.574249264007669,30.016993279170027,21.497490310925848,34.41755070412893,29.99458529274256
2021-04-03 07:00:00,6.945034844522423,25.99556056968871,21.487668113686546,34.418436549878585,29.96231505622586
2021-04-03 08:00:00,6.875121875483383,25.011466024837272,21.097555915868757,34.40571988913355,29.591529337178123
2021-04-03 09:00:00,6.376266438935744,25.997992618018085,21.122696583909,34.41854849536237,29.546000845388676
2021-04-03 10:00:00,5.139162919836066,28.96023310839965,21.087346192765118,34.38474513254502,29.621091220983473
2021-04-03 11:00:00,3.5887770363266593,34.021005126406386,21.221213626371416,34.81713569275978,30.01046162625852
2021-04-03 12:00:00,2.503598349193096,34.98227387386079,21.474797760519163,34.59329832933153,29.59425932008626
2021-04-03 13:00:00,2.1924210278262883,34.008712922562545,21.594956783655135,34.40020451877974,29.991046454130267
2021-04-03 14:00:00,1.2122793955557551,48.00487759799845,21.609723551184086,34.393954276681036,29.593087443571104
2021-04-03 15:00:00,0.5979804198500991,54.97414475670261,21.499555755482053,34.38757684345525,29.98429081365349
2021-04-03 16:00:00,-0.8409674106925813,58.97686637614349,21.29205564749765,34.403232107967966,30.01198946430117
2021-04-03 17:00:00,-3.2843083208108217,74.97264283805904,21.205336917556068,34.40482922901321,29.997699012291527
2021-04-03 18:00:00,-4.27822255502423,79.02538507187397,21.077623810136686,34.41264252508147,29.583634183761763
2021-04-03 19:00:00,-4.524575775036746,79.03678140083514,21.10234330325006,34.391839697356275,29.609162325208374
2021-04-03 20:00:00,-3.6023653110138016,75.9978283479879,21.219832099160197,34.77919950398838,29.650884217213566
2021-04-03 21:00:00,-4.695174385765633,82.99387734182825,21.341387603333782,35.20971795572364,30.015421273644424
2021-04-03 22:00:00,-5.283070569758785,85.00069642621774,21.252784552835283,35.176774590097594,29.99210433383693
2021-04-03 23:00:00,-3.278168321983361,72.99425550818049,21.5068311931377,35.185140106512435,30.0105113066358
2021-05-03 00:00:00,-0.2743998448792932,65.03454867605848,21.524763717692096,35.16794842144597,30.02815456580773
2021-05-03 01:00:00,3.200542099731967,48.98494161593549,21.49936906309919,35.63955236978204,30.017304057608314
2021-05-03 02:00:00,6.6206214025264325,35.00218047977375,21.297250597913976,35.18451491911382,29.96747156602037
2021-05-03 03:00:00,8.896617717719792,34.004497273607214,21.286124287565226,35.205495414834466,30.407650147279707
2021-05-03 04:00:00,9.988173155255259,31.020481019677415,21.286076332602345,35.18516747764613,30.40067480264437
2021-05-03 05:00:00,11.023370431393094,29.981843603258852,21.2818278394737,35.595834826143786,29.966270127643977
2021-05-03 06:00:00,11.945667682015198,30.04848476272987,21.28837311386577,35.22332971293865,30.015054769963047
2021-05-03 07:00:00,12.211447001746686,33.00209863980324,21.213879504360825,35.59314137873302,30.01916106179356
2021-05-03 08:00:00,12.009134960433695,31.016134160786738,21.212468065633026,35.17877610207972,29.99471750663835
2021-05-03 09:00:00,11.405400993645886,32.982005622283815,21.222840810692748,34.42698019909419,29.59349547389621
2021-05-03 10:00:00,9.398534510049807,39.04454874808909,21.227596038018397,34.406683548729546,29.600970860473264
2021-05-03 11:00:00,7.986220383636397,42.96304541634784,21.155074262112223,33.58691533588085,29.177731796545885
2021-05-03 12:00:00,7.968825344716966,42.9934703232477,21.292187500253483,32.78077649043026,28.811225396960893
2021-05-03 13:00:00,6.593533959127049,46.98971259788356,21.49645015411628,32.59260983737488,29.212874852583713
2021-05-03 14:00:00,6.425328772456652,49.03265421440974,21.607246270103502,32.778188236513955,29.177485710815194
2021-05-03 15:00:00,6.1012583084116265,50.00745913817406,21.218352478617803,32.83287123955892,28.806542375900428
2021-05-03 16:00:00,5.896930030759238,50.002038384022455,21.46762168325384,32.77702277858663,28.778841202573872
2021-05-03 17:00:00,6.170992904311848,48.01391605476648,21.516637098785825,33.61344688574358,29.17107577981769
2021-05-03 18:00:00,5.503464157321152,50.007222904917164,21.525546461304156,33.590537819396594,29.184951751227107
2021-05-03 19:00:00,4.283149880958356,53.006502763110085,21.58814011287587,33.58455130898751,29.22585774118082
2021-05-03 20:00:00,4.887175329234793,51.96203642812337,21.526849989637398,33.60314709569158,29.206053458997232
2021-05-03 21:00:00,6.111338454630985,51.00280750755901,21.594845914640295,33.57529702523147,29.176821304782845
2021-05-03 22:00:00,6.377213512763436,52.01095440210584,21.8334414875275,33.98028162246224,29.211654089696303
2021-05-03 23:00:00,6.926365175975666,50.012919284524756,21.70369301482796,33.60710472411134,29.192561499947708
2021-06-03 00:00:00,7.37390240125218,48.997547398280744,21.588559665029614,33.98835933216027,29.185712591832846
2021-06-03 01:00:00,9.422881522686934,46.000865054159995,21.50796596742003,34.03188835292826,29.189194023649634
2021-06-03 02:00:00,12.02086445256509,38.01313151865671,21.5130411487077,33.58844630272188,29.20347784434619
2021-06-03 03:00:00,12.832299475884874,35.98074939658313,21.25675756623314,33.60854093692313,29.249019382095266
2021-06-03 04:00:00,14.471655526473354,33.00705171757177,21.281302190752722,33.79845889676778,29.156696841062438
2021-06-03 05:00:00,15.03519741319892,34.0088569918891,21.31087049188099,33.56169854680264,29.212025204253603
2021-06-03 06:00:00,14.96738157306903,34.96468943396306,21.3463840491342,33.98632423200303,29.178493738244264
2021-06-03 07:00:00,15.886979469327164,33.01963975251034,21.242078825686168,34.010767219565196,29.213023712162908
2021-06-03 08:00:00,15.300635214744938,31.997802462058036,21.190105189547378,33.998524929237114,29.239008259044528
2021-06-03 09:00:00,14.299808384875142,32.992826416051074,21.07324783484806,33.60477925827373,28.8211044497016
2021-06-03 10:00:00,12.89170696716452,36.999093154455835,21.311788690969923,33.19277216340978,28.805667678611194
2021-06-03 11:00:00,10.998184563172458,42.00386143093033,21.58185414099895,32.8196500726836,28.79615208336785
2021-06-03 12:00:00,10.595296981968483,42.00079014458233,21.788151497460372,32.819656618771674,28.810269185908634
2021-06-03 13:00:00,9.489335783821973,46.00207563467176,22.003294183884176,33.01439574711454,28.780360830295667
2021-06-03 14:00:00,9.87940311537835,49.017966901364076,22.020824451480483,32.40664795524025,28.803247199780664
2021-06-03 15:00:00,9.34908618328501,52.98259842136508,22.11360474108452,32.6404851324089,28.780093388904135
2021-06-03 16:00:00,9.491262048724913,55.01765377610841,22.00904582921407,32.83265911810128,28.774956144930098
2021-06-03 17:00:00,8.987578670700644,69.01211628894828,22.012608201714436,32.81077474465885,28.82918202078553
2021-06-03 18:00:00,8.009178468907441,80.98678618286762,21.815011102449724,32.79617194056218,28.824916844302
2021-06-03 19:00:00,7.894419476235001,86.0123062018565,21.691935591086924,32.80989865101268,28.768577851814005
2021-06-03 20:00:00,7.350580464137024,90.98498794349348,21.67031900577868,32.78875820678623,28.794258229395073
2021-06-03 21:00:00,7.009111681024876,92.00137381156672,21.830936235197008,32.86701087543611,28.785674682198533
2021-06-03 22:00:00,6.418904675304421,95.01783859132404,21.804715244136045,32.78245815162809,28.819613581810078
2021-06-03 23:00:00,6.594961554878143,95.99547737781154,21.84432683707501,32.7547807005499,28.81936351619421
2021-07-03 00:00:00,7.68237278514937,89.01501382682184,21.786952731464737,33.21990341216575,29.20068704516134
2021-07-03 01:00:00,8.983905529695983,82.99655580563201,21.69217959784301,33.21231953072298,29.169607581287032
2021-07-03 02:00:00,9.185083577854229,82.98334753043964,21.59221758628129,33.22434155149027,29.179253633566123
2021-07-03 03:00:00,8.998650834108236,79.97096649448797,21.62119505573316,33.20398880558311,29.184039893450297
2021-07-03 04:00:00,10.513733494322523,73.96851349261954,21.611179352328296,33.19129072868196,29.2160198265206
2021-07-03 05:00:00,11.313526484710378,64.98735292138926,21.496786265760672,33.178417420020295,29.19366447860328
2021-07-03 06:00:00,12.11109705487533,60.955310672203005,21.470262453768562,33.61603402903319,29.224620174574056
2021-07-03 07:00:00,12.677909071504196,57.967056981858335,21.49799965376747,33.21449948432335,28.760548645959876
2021-07-03 08:00:00,12.963256344272395,55.02047896722897,21.47403140389532,32.797598253238014,28.832597260721567
2021-07-03 09:00:00,12.70577817614858,57.03449286369571,21.551338379837393,32.80013703744848,28.815932036782254
2021-07-03 10:00:00,11.595027474489015,60.994265231386464,21.516138364411873,32.790291818533895,28.410111523355408
2021-07-03 11:00:00,8.798493372965462,75.00564642474049,21.58079806459026,31.58678191630107,28.410318480935008
2021-07-03 12:00:00,7.988889847500785,78.99937189332388,21.610666224338424,32.00336932848999,28.426385373469095
2021-07-03 13:00:00,6.632214446789683,84.99279835125814,21.70133559681817,31.99013156888217,28.38421244854604
2021-07-03 14:00:00,6.507877895761796,85.98811123811277,22.22369916227718,31.99994267666539,28.394622270125826
2021-07-03 15:00:00,4.114582770019395,89.00636343899325,22.218365120495818,32.03897290251768,28.385595816832623
2021-07-03 16:00:00,2.90689579591838,94.023705000354,22.304703982470603,32.02954979466424,28.340594229033556
2021-07-03 17:00:00,3.102507718022829,95.02513942102951,22.1962842652781,32.17317626936213,28.828386955000383
2021-07-03 18:00:00,2.1916131731857225,95.99383828562237,22.211139000967787,32.79775709161522,28.808962139798684
2021-07-03 19:00:00,1.8977012554001833,96.99952130541348,22.107757720737148,32.811848636012364,28.782890792402274
2021-07-03 20:00:00,-0.21913267427568783,97.0038581638367,22.062865789577348,32.83617394554909,28.794329299494898
2021-07-03 21:00:00,0.4785677547317757,97.99952071876312,22.1108001372129,32.822243939905846,28.79784212652439
2021-07-03 22:00:00,0.5117714509015373,98.0271055899781,21.810864890477397,32.79471889075662,28.814492385184028
2021-07-03 23:00:00,1.119813357235729,98.96118564576277,21.936905887513003,33.20190689993971,28.832399428420242
2021-08-03 00:00:00,2.393518884939271,99.0212033838823,22.297636997931093,33.18085547900555,29.196717782604257
2021-08-03 01:00:00,4.793608812358147,99.00346833312796,22.127060371377585,33.594839428399055,29.166885682714643
2021-08-03 02:00:00,9.513920536370657,99.01551965204537,22.11082388945231,33.16792372260962,29.220313769191808
2021-08-03 03:00:00,15.282933103511478,55.006050274550354,22.080694480821762,33.61578143780902,29.199027117885457
2021-08-03 04:00:00,16.833266799075254,46.96342572620694,22.02379839828868,33.588663229191184,29.22550058305863
2021-08-03 05:00:00,17.288598054393187,45.019140649235574,22.008228681708268,33.185771577127944,29.204109259886653
2021-08-03 06:00:00,17.68789069464182,40.036814767019806,21.959577515700527,33.19766843139802,29.184963719497667
2021-08-03 07:00:00,17.600757938783605,42.9989394101335,22.026580254199192,32.77958659122247,28.82684808495263
2021-08-03 08:00:00,17.08329763138705,44.986572816023305,21.8236793097817,32.835317866115545,28.812881281076212
2021-08-03 09:00:00,16.10917025058619,45.987424080828966,21.98502927436211,32.001612276839545,28.81368079916853
2021-09-03 11:00:00,5.465219135724206,92.97300799584713,22.08014059480151,32.4159576784793,28.783375491680722
2021-09-03 12:00:00,4.722447777008659,93.96456905734229,22.06730100786229,32.349738745333916,28.816996137568555
